Previous Stage: NPRM: Publication Approved 12/01/2016;Publication Date 12/06/2016;End of Comment Period 02/06/2017;End of Extended Comment Period 3/21/17 .,,,
"Abstract: This rulemaking would update existing safety standards for passenger rail equipment. Specifically, the rulemaking would add a new tier of passenger equipment safety standards (Tier III) to facilitate the safe implementation of nation-wide, interoperable, high-speed passenger rail service at speeds up to 220 mph. The Tier III standards require operations at speeds above 125 mph to be in an exclusive right-of-way without grade crossings. This rule would also establish crashworthiness and occupant protection performance requirements as an alternative to those currently specified for Tier I passenger trainsets. Additionally, the rule would increase from 150 mph to 160 mph the maximum speed for passenger equipment that complies with FRA's Tier II standards. The rule is expected to ease regulatory burdens, allow the development of advanced technology, and increase safety benefits.",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Regulatory Flexibility Act,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/22/2013,,,
Docket Number: FRA-2013-0060,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/22/2017Ê,01/05/2018Ê,
To OMB ,07/24/2017Ê,02/23/2018Ê,
OMB Clearance ,10/23/2017Ê,05/23/2018Ê,
Publication Date ,10/31/2017Ê,06/04/2018Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Railroad Administration,,,
40.Ê,,Train Crew Staffing and Location,Black
Popular Title: Train Crew Staffing and Location,,,
RIN 2130-AC48,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 03/15/2016; End of Comment Period 05/16/2016. Final Rule: Publication Approved ;Publication Date ;Effective Date .,,,
Abstract: This rule would establish requirements to appropriately address known safety risks posed by train operations that use fewer than two crewmembers. FRA is considering options based on public comments on the proposed rule and other information.,,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/27/2014,,,
Docket Number: FRA-2014-0033,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/04/2017Ê,10/13/2016Ê,10/17/2016Ê
Resubmitted to OST ,,02/28/2018Ê,
To OMB ,05/23/2017Ê,11/22/2016Ê,12/23/2016Ê
Resubmitted to OMB ,,04/20/2018Ê,
OMB Clearance ,08/23/2017Ê,07/23/2018Ê,
Publication Date ,09/08/2017Ê,08/03/2018Ê,
Explanation for any delay:,Additional coordination necessary,,
,Awaiting appointment/confirmation of political appointees,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Railroad Administration,,,
41.Ê,,Locomotive Recording Devices,Black
Popular Title: Locomotive Recording Devices,,,
RIN 2130-AC51,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: The FAST Act requires the Secretary to promulgate regulations requiring each railroad carrier that provides regularly scheduled intercity rail passenger or commuter rail passenger transportation to the public to install inward- and outward-facing image recording devices in all controlling locomotives of passenger trains. This rulemaking would require the installation of inward- and outward-facing locomotive video cameras on controlling locomotives of passenger trains. The recordings would be used to help determine the cause of railroad accidents and to prevent similar accidents. They would also be used to ensure passenger railroad employee compliance with applicable Federal railroad safety regulations and railroad rules, particularly regulations prohibiting the use of personal electronic devices. This rulemaking attempts to fulfill NTSB recommendations urging FRA to adopt regulations requiring locomotive-mounted audio and video recording devices. FRA is requesting comments regarding whether audio recording devices should be required.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:Ê,FAST Act : 12/04/2017,,
Rulemaking Project Initiated: 06/18/2015,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/14/2015Ê,05/16/2016Ê,04/28/2016Ê
Returned to Mode ,,,01/20/2017Ê
Resubmitted to OST ,,10/23/2017Ê,
To OMB ,10/13/2015Ê,12/04/2017Ê,
OMB Clearance ,01/11/2016Ê,03/05/2018Ê,
Publication Date ,01/19/2016Ê,03/15/2018Ê,
End of Comment Period ,03/21/2016Ê,05/15/2018Ê,
Explanation for any delay:,Additional Coordination and New Legislation,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Railroad Administration,,,
42.Ê,,Track Safety Standards; Improving Rail Integrity,Black
Popular Title: Track Safety Standards; Improving Rail Integrity,,,
RIN 2130-AC53,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: Proper recognition and understanding of dangerous track conditions and defects is critical to avoiding train derailments. FRA is proposing this rulemaking to help ensure railroads identify and take proper remedial action to address dangerous track conditions before accidents occur. This rulemaking would amend or add regulations addressing rail defect continuous testing, rail head wear, inspection records, continuous welded rail, rail inspection car operator qualifications, and rail inspection frequencies.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 05/26/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,12/18/2015Ê,07/20/2018Ê,
To OMB ,02/12/2016Ê,09/14/2018Ê,
OMB Clearance ,05/13/2016Ê,12/14/2018Ê,
Publication Date ,05/27/2016Ê,12/28/2018Ê,
End of Comment Period ,07/27/2016Ê,02/28/2019Ê,
Explanation for any delay:,Additional coordination necessary,,
,Awaiting development of additional data,,
,Unanticipated issues requiring further analysis,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Transit Administration,,,
,,,
,,,
Federal Transit Administration,,,
43.Ê,,Public Transportation Agency Safety Plans,Black
Popular Title: Public Transportation Agency Safety Plans,,,
RIN 2132-AB23,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 02/05/2016; End of C/P: 04/05/2016,,,
"Abstract: This rulemaking would establish requirements for States or recipients to develop and implement individual agency safety plans. The requirements of this rulemaking will be based on the principles and concepts of Safety Management Systems (SMS). SMS is the formal, top-down, organization-wide approach to managing safety risks and assuring the effectiveness of a transit agency«s safety risk controls. SMS includes systematic procedures, practices, and policies for managing hazards and risks.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/15/2014,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/01/2016Ê,,09/01/2016Ê
Resubmitted to OST ,,10/12/2017Ê,10/05/2017Ê
To OMB ,10/06/2016Ê,10/17/2016Ê,10/24/2016Ê
Resubmitted to OMB ,,11/16/2017Ê,
OMB Clearance,,02/16/2018Ê,
Publication Date ,01/13/2017Ê,02/22/2018Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Transit Administration,,,
44.Ê,,Protecting Transit Operators from the Risk of Assaults,Black
Popular Title: Operator Assault,,,
RIN 2132-AB30,,,
Stage: NPRM,,,
Previous Stage: None,,,
"Abstract: Pursuant to section 3022 of the Fixing America's Surface Transportation Act (Pub. L. 114-94; December 4, 2015) (FAST Act), FTA proposes to require recipients of Federal transit funding to assess the risk of assault to transit operators and then determine what, if any, mitigation should be implemented to ensure the safety of its transit operators. In accordance with the FAST Act, FTA will consider the different safety needs of drivers of different modes, differences in operating environments, the use of technology to mitigate driver assault risks, existing experience, and the impact of the rule on future rolling stock procurements and vehicles currently in revenue service.",,,
Effects:,,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 12/04/2015,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,12/19/2016Ê,10/19/2017Ê,
To OMB ,02/21/2017Ê,11/23/2017Ê,
OMB Clearance ,06/21/2017Ê,03/23/2018Ê,
Publication Date ,06/30/2017Ê,03/29/2018Ê,
End of Comment Period ,08/30/2017Ê,05/29/2018Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Transit Administration,,,
45.Ê,,Metropolitan Planning Organization Coordination and Planning Area Reform,Black
Popular Title: MPO Reforn Rule,,,
RIN 2132-AB33,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would revise the transportation planning regulations by removing the recently enacted provisions requiring that boundaries of metropolitan planning areas (MPA) include an urbanized area in its entirety and include the contiguous area expected to become urbanized within a 20-year forecast period for the metropolitan transportation plan. This rulemaking would also remove requirements for metropolitan planning organizations (MPO) to merge, create unified transportation planning products, or petition the Secretary for an exemption when there is more than one MPO in an MPA. This change would result in cost savings and reduce burdens for regulatory compliance.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/10/2017,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,07/14/2017Ê,,07/13/2017Ê
To OMB ,08/31/2017Ê,,08/16/2017Ê
OMB Clearance ,11/30/2017Ê,,
Publication Date ,12/07/2017Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
46.Ê,,Tire Fuel Efficiency Consumer Information - Part 2,Red
Popular Title: Tire Fuel Efficiency Part 2,,,
RIN 2127-AK76,,,
Stage: SNPRM,,,
Previous Stage: NPRM: Publication Date 06/22/2009; Comment Period End 08/21/2009.,,,
"Abstract: This rulemaking would respond to requirements of the Energy Independence & Security Act of 2007 to establish a national tire fuel efficiency consumer information program for replacement tires designed for use on motor vehicles. On March 30, 2010, NHTSA published a final rule specifying the test procedures to be used to rate the performance of replacement passenger car tires for this new program (75 FR 15893). This rulemaking would address how this information would be made available to consumers.",,,
Effects:,,,
,EU,,
,NAFTA,,
,Foreign,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 12/19/2007,,,
Docket Number: NHTSA-2011-0099,,,
Dates for SNPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/03/2012Ê,11/21/2015Ê,10/21/2015Ê
Resubmitted to OST ,,04/14/2018Ê,
To OMB ,05/14/2012Ê,10/04/2016Ê,10/13/2016Ê
OMB Clearance ,08/13/2012Ê,08/25/2018Ê,
Publication Date ,08/15/2012Ê,08/30/2018Ê,
End of Comment Period ,10/15/2012Ê,10/30/2018Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for SNPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
47.Ê,,Mandatory Event Data Recorder Requirements,Red
Popular Title: Mandatory EDR Requirements,,,
RIN 2127-AK86,,,
Stage: Undetermined,,,
Previous Stage: NPRM: 12/13/12; End of C/P: 02/11/13,,,
"Abstract: This rulemaking would mandate the installation of Event Data Recorders (EDRs) in light vehicles. Part 563 presently requires vehicle manufacturers who are voluntarily installing EDRs to be in compliance with the regulation by September 1, 2012. This rulemaking would not modify any of the Part 563 data elements, data capture and format requirements, data retrieval specifications, or data survivability and crash test requirements. Moreover, this rulemaking to mandate EDRs across the entire light vehicle fleet could contribute to advancements in vehicle designs, and advanced restraint and other safety countermeasures.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/22/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
48.Ê,,Heavy Vehicle Speed Limiters,Red
Popular Title: Heavy Vehicle Speed Limiters,,,
RIN 2127-AK92,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Approved 08/29/2016;Publication Date 09/07/2016;End of Comment Period 11/07/2016.,,,
"Abstract: This rulemaking would respond to petitions from ATA and Roadsafe America to require the installation of speed limiting devices on heavy trucks. In response to the petitions, NHTSA requested public comment on the subject and received thousands of comments supporting the petitioner«s request. Based on the available safety data and the ancillary benefit of reduced fuel consumption, this rulemaking would consider a new Federal Motor Vehicle Safety Standard that would require the installation of speed limiting devices on heavy trucks. We believe this rule would have minimal cost, as all heavy trucks already have these devices installed, although some vehicles do not have the limit set.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
49.Ê,,Sound for Hybrid and Electric Vehicles,Red
Popular Title: Quieter Vehicles Sound Alert,,,
RIN 2127-AK93,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would respond to The Pedestrian Safety Enhancement Act of 2010, which directs the Secretary of Transportation to study and establish a motor vehicle safety standard that provides for a means of alerting blind and other pedestrians of motor vehicle operation for hybrid and electric vehicles.",,,
Effects:,,,
,EU,,
,NAFTA,,
,Foreign,,
Prompting action: None,,,
Legal Deadline:Ê,Initiate rulemaking : 07/05/2012,,
,Final Rule : 01/03/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/11/2014Ê,06/22/2015Ê,07/08/2015Ê
Publication Date ,03/30/2015Ê,12/14/2016Ê,12/14/2016Ê
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
50.Ê,,Establish Side Impact Performance Requirements for Child Restraint Systems (MAP-21),Red
Popular Title: Side Impact Test Procedure for CRS,,,
RIN 2127-AK95,,,
Stage: Undetermined,,,
Previous Stage: NPRM: 01/28/14; End of C/P: 04/28/14; Reopen C/P: 06/04/14; End of Reopened C/P: 10/02/14,,,
"Abstract: This rulemaking would include side impact performance requirements, a side impact test procedure, and the use of a new side impact dummy in FMVSS No. 213, ""Child restraint systems,"" to evaluate the performance of child restraint systems in side impacts. It is estimated that the costs and benefits of this rulemaking will be minimal. This rulemaking would be responsive to requirements of the Moving Ahead for Progress in the 21st Century (MAP-21) Act.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 10/01/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
51.Ê,,Motorcoach Rollover Structural Integrity (MAP-21),Red
Popular Title: Motorcoach Rollover Structural Integrity,,,
RIN 2127-AK96,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 08/06/14; End of C/P: 10/06/14,,,
"Abstract: This rulemaking would promulgate a new FMVSS for rollover structural integrity requirements for motorcoaches. In August 2007, NHTSA published a motorcoach safety plan identifying four specific priority items: seat belts on motorcoaches, rollover structural integrity, emergency evacuation, and fire safety. The DOT published a comprehensive motorcoach safety action plan in November 2009 that reiterated NHTSA«s motorcoach safety priorities. This rulemaking also addresses 6 recommendations issued by the NTSB on motorcoach roof strength and structural integrity and is responsive to requirements of the Moving Ahead for Progress in the 21st Century (MAP-21) Act.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,Publish Final Rule : 10/01/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: NHTSA_2014_0085,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/24/2015Ê,04/21/2018Ê,
To OMB ,09/27/2015Ê,05/26/2018Ê,
OMB Clearance ,12/26/2015Ê,08/25/2018Ê,
Publication Date ,12/31/2015Ê,08/30/2018Ê,
Explanation for any delay:,"Other, higher priorities",,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
52.Ê,,FMVSS No. 218 and Enforcement Policy Concerning Novelty Helmets,Red
Popular Title: Novelty Helmets Enforcement,,,
RIN 2127-AL01,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would clarify which helmets are motor vehicle equipment subject to the minimum requirements of FMVSS No. 218. In addition, this rulemaking would employ certain criteria to more readily identify helmets that do not comply. The rulemaking would provide an alternative compliance process to provide manufacturers employing innovative technologies with an opportunity to establish compliance with FMVSS No. 218 if their products do not meet the aforementioned criteria. This rulemaking would be responsive to requirements of MAP-21 legislation.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/21/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,02/12/2017Ê,06/21/2018Ê,
To OMB ,04/26/2017Ê,07/26/2018Ê,
OMB Clearance ,07/26/2017Ê,10/25/2018Ê,
Publication Date ,07/30/2017Ê,10/30/2018Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
53.Ê,,Part 572 Q3s 3-year-old Side Impact Dummy (MAP-21),Black
Popular Title: Part 572 Q3s Side Impact Dummy,,,
RIN 2127-AL04,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 11/21/13; End of C/P: 01/24/14,,,
"Abstract: This rulemaking would incorporate a new anthropomorphic test device in Title 49, Part 572 of the CFR. The new device is a crash test dummy that represents a 3-year-old-child. The dummy, known as the Q3s, was developed to evaluate injuries to children in side impact crashes. If adopted into Part 572, NHTSA would be able to propose the new dummy«s use in future side impact upgrades of Federal Motor Vehicle Safety Standard No. 213, ""Child restraint systems."" This rulemaking would be responsive to requirements of the Moving Ahead for Progress in the 21st Century (MAP-21) Act.",,,
Effects:,,,
,EU,,
,NAFTA,,
,Foreign,,
Prompting action: Statute,,,
Legal Deadline:Ê,Publish Final Rule : 10/01/2014,,
Rulemaking Project Initiated: 06/08/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/28/2018Ê,,
To OMB,5/26/18,,
OMB Clearance,8/25/18,,
Publication Date ,08/30/2018Ê,,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
54.Ê,,"Consumer Information on Fuel Economy, Emissions, and Alternative Fuel Usage",Black
Popular Title: Alternative Fuel Consumer Information,,,
RIN 2127-AL12,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would, as required by the Energy Independence and Security Act of 2007 (EISA) and promulgated under 49 USC _ 32908 (g), develop and implement a consumer information campaign to: (1) improve understanding of automobile performance related to fuel economy, greenhouse gas emissions, and other pollutant emissions; (2) inform consumers of the benefits of using alternative fuels and the location of alternative fueling stations; (3) and increase awareness of automotive thermal management technologies. This rulemaking is the third, and final, phase of consumer information initiatives required by EISA. The first phase promulgated new Fuel Economy and Environment labels for new automobiles, and was finalized in May 2011 (2127-AK73). The second phase (2127-AK75), currently being developed, addresses EISA requirements to: affix a permanent and prominent display that identifies new automobiles that are capable of operating on alternative fuels; attach a label to the fuel tank filler compartment of alternative fuel vehicles; and include in the owner«s manual for vehicles capable of operating on alternative fuels information describing the benefits of using alternative fuels, including their renewable nature and environmental benefits .",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,EISA statutory deadline : 06/16/2011,,
Rulemaking Project Initiated: 12/19/2007,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
55.Ê,,Amend Definition of 3-Wheeled Vehicles,Yellow
Popular Title: Amend Definition of 3-Wheeled Vehicles,,,
RIN 2127-AL15,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Date ;End of Comment Period .,,,
"Abstract: This rulemaking would change the regulatory definition of motorcycle to exclude three-wheeled vehicles that are configured like passenger cars. Under the existing regulatory definition of motorcycle in Part 571.3, three-wheeled motor vehicles are classified as motorcycles. This is appropriate for motorcycles with sidecars, trikes, and other three-wheeled vehicles that are based on a motorcycle-like configuration. However, other three-wheeled vehicles have passenger-car characteristics such as fully enclosed cabins, hinged doors with roll-up windows, steering wheels, and side-by-side seating. Because these car-like vehicles ride on three wheels instead of four, they are not required to meet federal safety standards for passenger cars (although they are subject to motorcycle safety standards.) Various car-like three-wheeled vehicle models have been imported into the U.S. and have been available for sale to the public. NHTSA believes consumers who purchase these vehicles are likely to assume that these vehicles have the same safety features and crash protection as passenger cars certified to federal safety standards.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/10/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
56.Ê,,Upgrade of LATCH Usability Requirements (MAP-21),Black
Popular Title: Upgrade of LATCH Usability Requirements,,,
RIN 2127-AL20,,,
Stage: Undetermined,,,
Previous Stage: NPRM: 01/23/15; End of C/P: 03/24/15,,,
"Abstract: This rulemaking would amend FMVSS No. 225, ""Child restraint anchorage systems,"" to improve the ease of use of lower anchorages and tethers in all rear seating positions in accordance with the Moving Ahead for Progress in the 21st Century Act (MAP-21), P.L. 112-141, address comments on LATCH usability received in response to the public, and standardize features of LATCH for enabling simple and standardized consumer messaging to facilitate increased LATCH use and correct child seat installation. This upgrade of FMVSS No. 225 is in accordance with Section 6 of Executive Order 13563 (76 FR 3821, January 21, 2011) that urges agencies to conduct periodic retrospective evaluation of regulations and modify, streamline, expand, or repeal them in accordance with what has been learned from the evaluation.",,,
Effects:,,,
,EU,,
,NAFTA,,
,Foreign,,
Prompting action: Statute,,,
Legal Deadline:Ê,Initiate NPRM : 10/01/2013,,
,Publish Final Rule : 10/01/2015,,
Rulemaking Project Initiated: 02/27/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
57.Ê,,Upgrade FMVSS No. 213 for Improved Child Occupant Protection,Black
Popular Title: FMVSS No. 213 Upgrade,,,
RIN 2127-AL34,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: In accordance with section 31501(b) of MAP-21, this rulemaking would upgrade FMVSS No. 213 seat assembly and test parameters. NHTSA is considering updates to the standard seat geometry, seat cushion stiffness, and seat belt assembly that better replicate real world conditions. In addition, revision to the frontal crash sled pulse is being considered to be more representative of crash pulses of the current vehicle fleet. Prior to MAP-21, the agency had expressed its intention of examining potential upgrades to the frontal sled test in FMVSS No. 213 in its 2009-2011 Priority Plan (76 FR 17808, Docket No. NHTSA-2009-0108).",,,
Effects:,,,
,None ,,
Prompting action: 2011 Retrospective Regulatory Review,,,
Legal Deadline:Ê,Initiate Rulemaking : 10/01/2014,,
,Final Rule : 10/01/2016,,
Rulemaking Project Initiated: 01/17/2013,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/21/2018Ê,,
To OMB ,05/26/2018Ê,,
OMB Clearance ,08/25/2018Ê,,
Publication Date ,08/30/2018Ê,,
End of Comment Period ,10/30/2018Ê,,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
58.Ê,,Rear Seat Belt Reminder System,Black
Popular Title: Rear Seat Belt Reminder System,,,
RIN 2127-AL37,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would amend Federal Motor Vehicle Safety Standard No. 208, ""Occupant crash protection,"" to require automobile manufacturers to install a seat belt reminder system for the front passenger and rear designated seating positions in passenger vehicles. The seat belt reminder system is intended to increase seat belt usage and thereby improve the crash protection of vehicle occupants who would otherwise have been unbelted. This rulemaking would respond in part to a petition for rulemaking submitted by Public Citizen and Advocates for Highway and Auto Safety, as well as to requirements in MAP-21.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Initiate : 10/01/2014,,
,Final Rule : 10/01/2015,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/22/2015Ê,06/21/2018Ê,
To OMB ,12/27/2015Ê,07/26/2018Ê,
OMB Clearance ,03/26/2016Ê,10/25/2018Ê,
Publication Date ,03/31/2016Ê,10/30/2018Ê,
End of Comment Period ,05/31/2016Ê,12/29/2018Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
59.Ê,,Federal Motor Vehicle Safety Standard (FMVSS) 150 - Vehicle to Vehicle (V2V) Communication,Black
Popular Title: Vehicle to Vehicle (V2V) Communication,,,
RIN 2127-AL55,,,
Stage: Undetermined,,,
Previous Stage: ANPRM NPRM: Publication Approved 12/28/2016;Publication Date 01/12/2017;End of Comment Period .,,,
"Abstract: This rulemaking would require that all light vehicles be capable of V2V communication by use of on-board dedicated short-range radio communication (DSRC) devices, which would broadcast messages about a vehicle's speed, heading, brake status, and other information to other vehicles and receive the same information from the messages, with extended range and «line-of-sight« capabilities.",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Privacy,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/09/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
60.Ê,,Retroreflective Tape for Single Unit Trucks,Black
Popular Title: Retroreflective Tape for Single Unit Trucks,,,
RIN 2127-AL57,,,
Stage: Undetermined,,,
Previous Stage: ANPRM: 07/23/15; End of C/P: 09/21/15; ANPRM C/P Extended: 10/06/15; End of Extended C/P: 11/05/15,,,
