"Abstract: FMCSA proposes to amend the Federal Motor Carrier Safety Regulations (FMCSRs) to adopt revised methodologies that would result in a safety fitness determination (SFD). The proposed methodologies would determine when a motor carrier is not fit to operate commercial motor vehicles (CMVs) in or affecting interstate commerce based on (1) the carrierÕs performance in relation to five of the AgencyÕs Behavioral Analysis and Safety Improvement Categories (BASICs); (2) an investigation; or (3) a combination of on-road safety data and investigation information. The intended effect of this action is to reduce crashes caused by CMV drivers and motor carriers, resulting in death, injuries, and property damage on U.S. highways, by more effectively using FMCSA data and resources to identify unfit motor carriers and to remove them from the NationÕs roadways. ",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Regulatory Flexibility Act,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 06/21/2007,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/12/2007Ê,10/02/2009Ê,09/25/2009Ê
Withdrawn from OST ,,03/22/2010Ê,03/22/2010Ê
Resubmitted to OST ,,02/17/2015Ê,
To OMB ,12/15/2007Ê,03/23/2015Ê,
OMB Clearance ,03/15/2008Ê,06/22/2015Ê,
Publication Date ,03/29/2008Ê,07/01/2015Ê,
End of Comment Period ,06/29/2008Ê,09/29/2015Ê,
Explanation for any delay:,Additional coordination necessary,,
,Unanticipated issues requiring further analysis,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
40.Ê,,New Entrant Safety Assurance Process: Implementation of Section 210(b) of the Motor Carrier Safety Improvement Act of 1999,Red
Popular Title: MCSIA 210(b) New Entrant Knowledge Test,,,
RIN 2126-AB17,,,
Stage: Undetermined,,,
Previous Stage: ANPRM: Publication Date 08/25/2009; End of Comment Period 10/26/2009.,,,
Abstract: This rulemaking would consider methods for ensuring a new applicant carrier is knowledgeable about the applicable safety requirements before being granted New Entrant authority. The agency is considering whether to implement a proficiency examination as part of its revised New Entrant Safety Assurance Process as well as other alternatives. This rulemaking responds to issues raised in a petition from Advocates for Highway and Auto Safety regarding new entrant applicant knowledge.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 02/26/2009,,,
Docket Number: FMCSA-2001-11061,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
41.Ê,,Commercial Driver's License Drug and Alcohol Clearinghouse (MAP-21),Red
Popular Title: CDL Drug and Alcohol Clearinghouse,,,
RIN 2126-AB18,,,
Stage: Final Rule,,,
"Previous Stage: NPRM: 2/20/14, End of C/P 5/21/14",,,
"Abstract: This rulemaking would create a central database for verified positive controlled substances and alcohol test results for commercial driver«s license (CDL) holders and refusals by such drivers to submit to testing. This rulemaking would require employers of CDL holders and service agents to report positive test results and refusals to test into the Clearinghouse. Prospective employers, acting on an application for a CDL driver position with the applicant«s written consent to access the Clearinghouse, would query the Clearinghouse to determine if any specific information about the driver applicant is in the Clearinghouse before allowing the applicant to be hired and to drive CMVs. This rulemaking is intended to increase highway safety by ensuring CDL holders, who have tested positive or have refused to submit to testing, have completed the U.S. DOT«s return-to-duty process before driving CMVs in interstate or intrastate commerce. It is also intended to ensure that employers are meeting their drug and alcohol testing responsibilities. Additionally, provisions in this rulemaking would also be responsive to requirements of the Moving Ahead for Progress in the 21st Century (MAP-21) Act. MAP-21 requires creation of the Clearinghouse by 10/1/14.",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Regulatory Flexibility Act,,
,Federalism,,
,Information Collection,,
,Privacy,,
Prompting action: Statute,,,
Legal Deadline:Ê,Clearinghouse required to be established by 10/01/2014. : 10/01/2014,,
Rulemaking Project Initiated: 03/01/2009,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/27/2015Ê,07/20/2015Ê,
To OMB ,06/02/2015Ê,08/31/2015Ê,
OMB Clearance ,09/02/2015Ê,11/30/2015Ê,
Publication Date ,09/16/2015Ê,12/14/2015Ê,
Explanation for any delay:,Unanticipated issues requiring further analysis,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
42.Ê,,Electronic Logging Devices and Hours of Service Supporting Documents (MAP-21),Red
Popular Title: ELDs and HOS supporting documents,,,
RIN 2126-AB20,,,
Stage: Final Rule,,,
"Previous Stage: NPRM: Pub Date 02/01/11; End of C/P 04/04/2011, Extension of C/P 04/13/2011; End of Extended C/P 05/23/11; Notice of Intent 02/13/2012. SNPRM Pub 3/28/14, Ext of C/P 5/16/14, End of Extended C/P 6/26/14 ",,,
Abstract: This rulemaking would establish: (1) minimum performance and design standards for hours-of-service (HOS) electronic logging devices (ELDs); (2) requirements for the mandatory use of these devices by drivers currently required to prepare HOS records of duty status (RODS); (3) requirements concerning HOS supporting documents; and (4) measures to address concerns about harassment resulting from the mandatory use of ELDs. ,,,
Effects:,,,
,Economically Significant,,
,Major,,
,Unfunded Mandate,,
,Regulatory Flexibility Act,,
,Information Collection,,
,Privacy,,
Prompting action: Statute,,,
Legal Deadline:Ê,NPRM : 01/31/2011,,
,"MAP-21 requires FMCSA to issue a final rule by October 1, 2013, a deadline that FMCSA will not be able to meet, due to the need for notice and comment on these proposals. : 10/01/2013",,
Rulemaking Project Initiated: 08/26/1994,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/11/2015Ê,06/18/2015Ê,
To OMB ,06/12/2015Ê,07/22/2015Ê,
OMB Clearance ,09/16/2015Ê,10/26/2015Ê,
Publication Date ,09/30/2015Ê,11/09/2015Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
43.Ê,,Lease and Interchange of Vehicles; Motor Carriers of Passengers,Red
Popular Title: Bus Leasing,,,
RIN 2126-AB44,,,
Stage: Final Rule,,,
"Previous Stage: NPRM: Published 9/20/13, C/P ended 11/19/13",,,
"Abstract: FMCSA adopts regulations governing the lease and interchange of passenger-carrying commercial motor vehicles (CMVs) to: (1) identify the motor carrier operating a passenger-carrying CMV and responsible for compliance with the Federal Motor Carrier Safety Regulations (FMCSRs) and all other applicable Federal regulations; (2) ensure that a lessor surrenders control of the CMV for the full term of the lease or temporary exchange of CMVs and drivers; and (3) require motor carriers subject to a prohibition on operating in interstate commerce to notify FMCSA in writing before leasing or otherwise transferring control of their vehicles to other carriers. This action is necessary to ensure that unsafe passenger carriers cannot evade FMCSA oversight and enforcement by operating under the authority of another carrier that exercises no actual control over those operations. This action will enable the FMCSA, the National Transportation Safety Board (NTSB), and our Federal and State partners to identify motor carriers transporting passengers in interstate commerce and correctly assign responsibility to these entities for regulatory violations during inspections, compliance investigations, and crash studies. It also provides the general public with the means to identify the responsible motor carrier at the time of transportation. While detailed lease and interchange regulations for cargo-carrying vehicles have been in effect since 1950, this final rule for passenger-carrying CMVs is focused entirely on operational safety.",,,
Effects:,,,
,Major,,
,Regulatory Flexibility Act,,
,Information Collection,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/28/2011,,,
Docket Number: FMCSA-2012-0103,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/25/2014Ê,04/20/2015Ê,
To OMB ,10/06/2014Ê,06/01/2015Ê,
OMB Clearance ,01/06/2015Ê,09/01/2015Ê,
Publication Date ,01/15/2015Ê,09/10/2015Ê,
Explanation for any delay:,Additional coordination necessary,,
,Lack of resources,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
44.Ê,,MAP-21 Enhancements and Other Updates to the Unified Registration System,Green
Popular Title: URS 2,,,
RIN 2126-AB56,,,
Stage: NPRM,,,
Previous Stage: None,,,
"Abstract: In accordance with Section 32106 of MAP-21, FMCSA proposes to: 1) adjust the URS registration fee for new interstate motor carriers, freight forwarders, brokers, intermodal equipment providers (IEPs), hazardous materials safety permit (HMSP) applicants, and cargo tank facilities under FMCSA jurisdiction that must register with the Agency to operate in interstate commerce; 2) implement several MAP-21 provisions that require changes to the URS regulations, the online Application for USDOT Number/Operating Authority Registration (Form MCSA-1) and MCSA-1 Instructions; 3) prohibit transfers of operating authority registration; 4) and make several technical amendments to the MCSA-1 Form and Instructions for purposes of clarification.",,,
Effects:,,,
,Information Collection,,
,Privacy,,
,NAFTA,,
,Foreign,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/17/2013Ê,12/07/2015Ê,
To OMB ,07/19/2013Ê,01/08/2016Ê,
OMB Clearance ,10/18/2013Ê,04/08/2016Ê,
Publication Date ,10/29/2013Ê,04/19/2016Ê,
End of Comment Period ,12/31/2013Ê,06/21/2016Ê,
Explanation for any delay:,Unanticipated issues requiring further analysis,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
45.Ê,,Prohibition of Coercion (MAP-21),Green
Popular Title: Prohibition of Coercion,,,
RIN 2126-AB57,,,
Stage: Final Rule,,,
"Previous Stage: NPRM: 5/13/14, C/P Ends 8/11/14",,,
"Abstract: Section 32911 of MAP-21 amended 49 U.S.C. ¤ 31136(a) to require that regulations governing commercial motor vehicle safety «ensure ... an operator of a commercial motor vehicle is not coerced by a motor carrier, shipper, receiver, or transportation intermediary to operate a commercial vehicle in violation of a regulation promulgated under 49 U.S.C. ¤ 31136 or chapters 51 or 313 of title 49, U.S.C.« ",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/20/2015Ê,,
To OMB ,06/01/2015Ê,,
OMB Clearance ,09/01/2015Ê,,
Publication Date ,09/10/2015Ê,,
Explanation for any delay:,Lack of staffing,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
46.Ê,,Heavy Vehicle Speed Limiters,Black
Popular Title: Heavy Vehicle Speed Limiters,,,
RIN 2126-AB63,,,
Stage: NPRM,,,
Previous Stage: None,,,
"Abstract: This joint rulemaking with NHTSA would respond to petitions from ATA and Roadsafe America to require the installation of speed limiting devices on heavy trucks. In response to the petitions, NHTSA requested public comment on the subject and received thousands of comments supporting the petitioner«s request. We believe this rule would have minimal cost, as all heavy trucks already have these devices installed, although some vehicles do not have the limit set. This rule would decrease the estimated 1,115 fatal crashes annually involving vehicles with a GVWR of over 11,793.4 kg (26,000 lbs) on roads with posted speed limits of 55 mph or above.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 05/29/2013,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/20/2013Ê,,08/08/2014Ê
To OMB ,12/25/2013Ê,03/02/2015Ê,
OMB Clearance ,03/18/2014Ê,06/04/2015Ê,
Publication Date ,03/24/2014Ê,06/08/2015Ê,
End of Comment Period ,05/22/2014Ê,08/10/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
47.Ê,,Commercial DriverÕs License Requirements of MAP-21 and the Military Commercial Driver's License Act of 2012 ,Black
Popular Title: MAP-21 CDL Requirements,,,
RIN 2126-AB68,,,
Stage: NPRM,,,
Previous Stage: None:,,,
"Abstract: This rulemaking would grant military veterans an exemption from the domicile requirement, allowing the State they are stationed in to issue them a commercial driverÕs license. In addition, this rule would establish the requirements for the States to submit the State CDL Program Plans required under section 32305 of the Moving Ahead for Progress in the 21st Century Act (MAP-21). This rule would explain the AgencyÕs review and evaluation process so that the annual comparison report required under MAP-21 could be completed. In addition, this rule would require States to exchange driver records electronically and report convictions of foreign commercial vehicle drivers. ",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 11/01/2013,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,12/23/2014Ê,10/05/2015Ê,
To OMB ,02/03/2015Ê,11/16/2015Ê,
OMB Clearance ,05/06/2015Ê,02/16/2015Ê,
Publication Date ,05/18/2015Ê,02/25/2016Ê,
End of Comment Period ,07/15/2015Ê,04/26/2016Ê,
Explanation for any delay:,Lack of staffing,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
48.Ê,,"Financial Responsibility for Motor Carriers, Freight Forwarders, and Brokers ",Black
Popular Title: Minimum Levels of Financial Responsibility,,,
RIN 2126-AB74,,,
Stage: ANPRM,,,
Previous Stage: : .,,,
"Abstract: The FMCSA announces that it is considering a rulemaking to increase the minimum levels of financial responsibility for motor carriers, including liability coverage for bodily injury or property damage in the case of freight and passenger motor carriers. The legislative history of the Federal minimum insurance requirements strongly suggests that Congress recognized that crash costs would change and that DOT would regularly examine the levels and make adjustments as necessary. In completing the report Congress required under section 32104 of the Moving Ahead for Progress in the 21st Century Act (MAP-21), FMCSA has determined that the current financial responsibility minimums are inadequate to fully cover the costs of some crashes in light of increased medical costs and DOT?s revised value of statistical life estimates. The FMCSA is also considering extending the financial responsibility requirements to private motor carriers, as authorized by section 4120 of the Safe, Accountable, Flexible, Efficient, Transportation Equity Act: A Legacy for Users (SAFETEA-LU). In addition, FMCSA is considering financial responsibility requirements for passenger carrier brokers, implementation of certain MAP-21 provisions concerning broker and freight forwarder financial responsibility, revisions of the rules concerning self-insurance and trip insurance",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/14/2014,,,
Docket Number: ,,,
Dates for ANPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/30/2014Ê,08/04/2014Ê,08/08/2014Ê
To OMB ,08/01/2014Ê,09/29/2014Ê,09/29/2014Ê
OMB Clearance ,11/03/2014Ê,11/07/2014Ê,11/03/2014Ê
Publication Date ,11/12/2014Ê,11/18/2014Ê,11/28/2014Ê
End of Comment Period ,01/12/2015Ê,02/19/2015Ê,02/26/2015Ê
Explanation for any delay:,Unanticipated issues requiring further analysis,,
Federal Register Citation for ANPRM: 79 FR 70839,,,
,,,
,,,
Federal Railroad Administration,,,
,,,
,,,
Federal Railroad Administration,,,
49.Ê,,Risk Reduction Program,Red
Popular Title: Risk Reduction Program,,,
RIN 2130-AC11,,,
Stage: NPRM,,,
Previous Stage: ANPRM: Publication Date 12/08/2010; End of Comment Period 02/07/2011,,,
Abstract: This rulemaking would consider appropriate contents for Risk Reduction Programs and how they should be implemented and reviewed by FRA.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 10/16/2012,,
Rulemaking Project Initiated: 10/16/2008,,,
Docket Number: FRA-2009-0038,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/15/2011Ê,08/17/2012Ê,08/31/2012Ê
Returned to Mode ,,09/27/2012Ê,09/27/2012Ê
Resubmitted to OST ,,01/16/2013Ê,02/27/2013Ê
To OMB ,07/21/2011Ê,04/18/2014Ê,04/11/2014Ê
OMB Clearance ,10/19/2011Ê,01/23/2015Ê,01/23/2015Ê
Publication Date ,10/27/2011Ê,02/19/2015Ê,
End of Comment Period ,12/27/2011Ê,04/22/2015Ê,
Explanation for any delay:,Additional coordination necessary,,
,Awaiting development of additional data,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Railroad Administration,,,
50.Ê,,Emergency Escape Breathing Apparatus,Red
Popular Title: Emergency Escape Breathing Apparatus,,,
RIN 2130-AC14,,,
Stage: Undetermined,,,
"Previous Stage: NPRM: Publication Date 10/05/2010, End of Comment Period 12/06/2010. ",,,
Abstract: This rulemaking would prescribe regulations that require railroads to provide specified emergency escape breathing apparatus for all crew members in locomotive cabs on freight trains carrying poison-inhalation-hazard hazardous material and provide training in its use.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 04/16/2010,,
Rulemaking Project Initiated: 10/16/2008,,,
Docket Number: FRA-2009-0044,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
Publication Date ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Railroad Administration,,,
51.Ê,,High-Speed Rail Corridor Development and Capital Investment Grants to Support Intercity Passenger Rail Service,Red
Popular Title: High-Speed Rail Corridor Development,,,
RIN 2130-AC17,,,
Stage: Undetermined,,,
Previous Stage: None,,,
"Abstract: This rulemaking would prescribe procedures and schedules for the awarding of grants to eligible applicants under this title to assist in financing the capital costs of facilities, infrastructure, and equipment necessary to provide or improve intercity passenger rail transportation. ",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule - High Speed Development : 10/16/2009,,
,Final Rule - Capital Investment Grants : 10/16/2010,,
Rulemaking Project Initiated: 10/16/2008,,,
Docket Number: FRA-2009-0106,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Railroad Administration,,,
52.Ê,,High-Speed Intercity Passenger Rail (HSIPR) Program; Buy America Program Requirements,Red
Popular Title: Buy America Program Requirements,,,
RIN 2130-AC23,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would establish regulations for FRA«s Buy America requirements as part of the High-Speed Intercity Passenger Rail (HSIPR) program. The Passenger Rail Investment and Improvement Act of 2008 (PRIIA) (Division B of Pub. L. 110-432) authorized the appropriation of funds to establish several new passenger rail grant programs, including capital investment grants to support intercity passenger rail service (¤301), high-speed corridor development (¤501), and congestion grants (¤302). FRA has consolidated these and other closely related programs into the HSIPR program, as detailed in FRA«s HSIPR Interim Guidance (74 Fed. Reg. 29900 (June 23, 2009)) and FY 2010 Interim Guidance (75 Fed. Reg. 38344 and 38365 (July 1, 2010)). Spending authorized under PRIIA is subject to the Buy America provision of 49 U.S.C. ¤ 24405(a). This rulemaking would provide standards to govern FRA«s application of the Buy America provision of 49 U.S.C. ¤ 24405(a) to all PRIIA-authorized spending as part of the HSIPR program. A NPRM was scheduled for publication on 06/25/12.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/14/2010,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Railroad Administration,,,
53.Ê,,Railroad System Safety Program,Red
Popular Title: Railroad System Safety Program,,,
RIN 2130-AC31,,,
Stage: Final Rule,,,
Previous Stage: NPRM: Publication Date 9/07/12; End of Comment Period: 11/06/12,,,
"Abstract: This rulemaking would improve passenger railroad safety through structured, proactive processes and procedures developed by passenger railroad operators. It would require passenger railroads to establish a System Safety Program that would systematically evaluate and manage risks in order to reduce the number and rates of railroad accidents, incidents, injuries and fatalities. This rulemaking was bifurcated from 2130-AC11.",,,
Effects:,,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 10/16/2012,,
Rulemaking Project Initiated: 10/16/2008,,,
Docket Number: FRA-2011-0060,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/11/2014Ê,,05/13/2014Ê
To OMB ,12/19/2014Ê,03/19/2015Ê,
OMB Clearance ,03/19/2015Ê,06/19/2015Ê,
Publication Date ,03/25/2015Ê,06/26/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Railroad Administration,,,
54.Ê,,Passenger Equipment Safety Standards; Standards for Alternative Compliance and High-Speed Trainsets,Black
Popular Title: Passenger Equipment Alternative Compliance,,,
RIN 2130-AC46,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would amend 49 CFR Part 238 to update existing safety standards for passenger rail equipment. Specifically, the proposed rulemaking would add standards for alternative compliance with requirements for Tier I passenger equipment, increase the maximum authorized speed for Tier II passenger equipment, and add requirements for a new Tier III category of passenger equipment.",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Regulatory Flexibility Act,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/22/2013,,,
Docket Number: FRA-2013-0060,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/27/2013Ê,03/31/2015Ê,
To OMB ,10/25/2013Ê,04/27/2015Ê,
OMB Clearance ,01/23/2014Ê,07/27/2015Ê,
Publication Date ,01/28/2014Ê,08/03/2015Ê,
End of Comment Period ,03/31/2014Ê,10/02/2015Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Railroad Administration,,,
55.Ê,,Securement of Unattended Equipment ,Black
Popular Title: Securement of Unattended Equipment ,,,
RIN 2130-AC47,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would amend the brake system safety standards for freight and other non-passenger trains and equipment to ensure better compliance of the requirements relating to the securement of unattended equipment. Specifically, FRA would codify some of the requirements already included in its Emergency Order Establishing Additional Requirements for Attendance and Securement of Certain Freight Trains and Vehicles on Mainline Track or Mainline Siding Outside of a Yard or Terminal (?Emergency Order 28?). 78 FR 48218 (Aug. 7, 2013). Amendments to FRA?s existing regulations would include additional securement requirements for unattended equipment, primarily for those that include cars containing certain hazardous materials, and additional communication requirements relating to job briefings and securement verification.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/26/2014,,,
Docket Number: FRA-2014-0032,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,12/01/2014Ê,03/13/2015Ê,
To OMB ,12/23/2014Ê,04/10/2015Ê,
OMB Clearance ,03/24/2015Ê,07/09/2015Ê,
Publication Date ,03/31/2015Ê,07/17/2015Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Railroad Administration,,,
56.Ê,,Train Crew Staffing and Location,Black
Popular Title: Train Crew Staffing and Location,,,
RIN 2130-AC48,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would add minimum requirements for the size of different train crew staffs depending on the type of operation. The minimum crew staffing requirements would reflect the safety risks posed to railroad employees, the general public, and the environment. This rulemaking would also establish minimum requirements for the roles and responsibilities of the second train crew member on a moving train, and promote safe and effective teamwork. Additionally, this rulemaking would permit a railroad to submit information to FRA and seek approval if it wants to continue an existing operation with a one-person train crew or start up an operation with less than two crew members. ",,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/27/2014,,,
Docket Number: FRA-2014-0033,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,09/09/2014Ê,09/09/2014Ê
To OMB ,,12/17/2014Ê,01/05/2015Ê
OMB Clearance ,,04/06/2015Ê,
Publication Date ,,04/16/2015Ê,
End of Comment Period ,,06/16/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Transit Administration,,,
,,,
,,,
Federal Transit Administration,,,
57.Ê,,Private Sector Participation,Green
Popular Title: Private Sector Participation,,,
RIN 2132-AB06,,,
Stage: NPRM,,,
Previous Stage: None,,,
Abstract: This rulemaking will develop procedures to address the impediments to the private sectorÕs participation in public transportation capital projects through public private partnerships (P3s) and private investment. It will also include procedures to ensure the protection of the public interest and public investment in public transportation projects involving private participants. ,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,The Secretary shall issue a rule including procedures and approaches regarding private sector participation in public transportation projects : 10/01/2013,,
Rulemaking Project Initiated: 12/13/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/09/2013Ê,06/23/2015Ê,
To OMB ,10/23/2013Ê,07/21/2015Ê,
OMB Clearance ,01/07/2014Ê,08/05/2015Ê,
Publication Date ,01/14/2014Ê,08/18/2015Ê,
End of Comment Period ,03/15/2014Ê,10/20/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Transit Administration,,,
58.Ê,,Transit Asset Management,Green
Popular Title: Transit Asset Management,,,
RIN 2132-AB07,,,
Stage: NPRM,,,
Previous Stage: ANPRM: 10/03/2013; ANPRM C/P End 01/02/2014,,,
"Abstract: This ANPRM has been consolidated with the ANPRM for the National and Public Transportation Agency Safety Plans. See 2132-AB20. This rule will establish a system for Transit Asset Management (TAM) for all operators of public transportation, for all modes of transportation throughout the United States. This national system will be based on the term «State of Good Repair,« to be developed through rulemaking, which will generate accurate data about the condition of the transit agencies« assets, and performance measures for improving the conditions of those assets.",,,
Effects:,,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline:Ê,"Secretary must issue rule to implement the Transit Asset Management System by October 1, 2013. : 10/01/2013",,
Rulemaking Project Initiated: 12/13/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,02/02/2015Ê,03/02/2015Ê,
To OMB ,03/03/2015Ê,04/03/2015Ê,
OMB Clearance ,06/03/2015Ê,07/03/2015Ê,
Publication Date ,06/10/2015Ê,07/10/2015Ê,
End of Comment Period ,08/10/2015Ê,09/10/2015Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Transit Administration,,,
59.Ê,,Statewide and Nonmetropolitan Transportation Planning; Metropolitan Transportation Planning (MAP-21),Green
Popular Title: Planning,,,
RIN 2132-AB10,,,
Stage: Final Rule,,,
Previous Stage: None NPRM: Publication Approved 05/23/2014;Publication Date 06/02/2014;End of Comment Period 09/02/2014.,,,
