"Abstract: This rulemaking would revise and clarify the cargo preference regulations that have not been revised substantially since 1971. The rulemaking would also implement statutory changes, including Section 3511, P.L. 110-417, of The National Defense Authorization Act for FY 2009, which provides enforcement authority.",,,
Effects:,,,
,Regulatory Flexibility Act,,
,Information Collection,,
,Foreign,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 06/21/2008,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/15/2014 ,,09/15/2014 
To OMB ,11/14/2014 ,02/17/2015 ,03/09/2015 
OMB Clearance ,02/14/2015 ,11/11/2016 ,
Publication Date ,02/26/2015 ,11/22/2016 ,
End of Comment Period ,04/27/2015 ,01/22/2016 ,
Explanation for any delay:,Unanticipated issues requiring further analysis,,
,Awaiting development of additional data,,
,Additional coordination necessary,,
,Additional coordination needed for regulatory evaluation,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
61. ,,Tire Fuel Efficiency Consumer Information - Part 2,Red
Popular Title: Tire Fuel Efficiency Part 2,,,
RIN 2127-AK76,,,
Stage: SNPRM,,,
Previous Stage: NPRM: Publication Date 06/22/2009; Comment Period End 08/21/2009.,,,
"Abstract: This rulemaking would respond to requirements of the Energy Independence & Security Act of 2007 to establish a national tire fuel efficiency consumer information program for replacement tires designed for use on motor vehicles. On March 30, 2010, NHTSA published a final rule specifying the test procedures to be used to rate the performance of replacement passenger car tires for this new program (75 FR 15893). This rulemaking would address how this information would be made available to consumers.",,,
Effects:,,,
,EU,,
,NAFTA,,
,Foreign,,
Prompting action: Statute,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 12/19/2007,,,
Docket Number: NHTSA-2011-0099,,,
Dates for SNPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/03/2012 ,11/21/2015 ,10/21/2015 
To OMB ,05/14/2012 ,10/04/2016 ,10/13/2016 
OMB Clearance ,08/13/2012 ,01/13/2017 ,
Publication Date ,08/15/2012 ,01/18/2017 ,
End of Comment Period ,10/15/2012 ,03/17/2017 ,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for SNPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
62. ,,Mandatory Event Data Recorder Requirements,Red
Popular Title: Mandatory EDR Requirements,,,
RIN 2127-AK86,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would establish a new Federal motor vehicle safety standard to mandate the installation of Event Data Recorders (EDR) in light vehicles. The standard would incorporate the current 49 CFR Part 563, which established the current reporting requirement of voluntarily installed EDRs in light vehicles. Part 563 presently requires vehicle manufacturers who are voluntarily installing EDRs to be in compliance with the regulation by September 1, 2012. This rulemaking would not affect the 2012 compliance date for voluntarily-installed EDRs. Furthermore, this rulemaking would not modify any of the Part 563 data elements, data capture and format requirements, data retrieval specifications, or data survivability and crash test requirements. Moreover, this rulemaking to mandate EDRs across the entire light vehicle fleet could contribute to advancements in vehicle designs, and advanced restraint and other safety countermeasures. The estimated total incremental costs associated with this rulemaking would be $24.4 million (2009 dollars), which is measured from a baseline of 91.6 percent EDR installation to 100 percent installation, assuming the sale of 15.5 million light vehicles per year.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 02/22/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/20/2015 ,11/24/2016 ,
To OMB ,09/24/2015 ,12/26/2016 ,
OMB Clearance ,12/24/2015 ,03/24/2017 ,
Publication Date ,12/31/2015 ,03/30/2017 ,
End of Comment Period ,02/27/2015 ,03/30/2017 ,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
63. ,,Heavy Vehicle Speed Limiters,Red
Popular Title: Heavy Vehicle Speed Limiters,,,
RIN 2127-AK92,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would respond to petitions from ATA and Roadsafe America to require the installation of speed limiting devices on heavy trucks. In response to the petitions, NHTSA requested public comment on the subject and received thousands of comments supporting the petitioner´s request. Based on the available safety data and the ancillary benefit of reduced fuel consumption, this rulemaking would consider a new Federal Motor Vehicle Safety Standard that would require the installation of speed limiting devices on heavy trucks. We believe this rule would have minimal cost, as all heavy trucks already have these devices installed, although some vehicles do not have the limit set. This rule would decrease the estimated 1,115 fatal crashes annually involving vehicles with a GVWR of over 11,793.4 kg (26,000 lbs) on roads with posted speed limits of 55 mph or above.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/11/2011 ,02/14/2013 ,03/04/2013 
Returned to Mode ,,,04/18/2013 
Resubmitted to OST ,,07/18/2014 ,08/08/2014 
To OMB ,09/24/2011 ,05/15/2015 ,05/18/2015 
OMB Clearance ,12/23/2011 ,04/22/2016 ,08/12/2016 
Publication Date ,12/31/2011 ,08/26/2016 ,09/07/2016 
End of Comment Period ,03/02/2012 ,10/26/2016 ,11/07/2016 
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
64. ,,Sound for Hybrid and Electric Vehicles,Red
Popular Title: Quieter Vehicles Sound Alert,,,
RIN 2127-AK93,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would respond to The Pedestrian Safety Enhancement Act of 2010, which directs the Secretary of Transportation to study and establish a motor vehicle safety standard that provides for a means of alerting blind and other pedestrians of motor vehicle operation for hybrid and electric vehicles. The PRIA contains an estimate of 2800 fewer injured pedestrians and pedalcyclists (35 equivalent lives saved) at a total estimated cost of $23.5M at the 3% discount rate and $22.9M at the 7% discount rate should the requirements of the NPRM be made final.",,,
Effects:,,,
,EU,,
,NAFTA,,
,Foreign,,
Prompting action: None,,,
Legal Deadline: ,Initiate rulemaking : 07/05/2012,,
,Final Rule : 01/03/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/11/2014 ,06/22/2015 ,07/08/2015 
To OMB ,12/16/2014 ,03/18/2016 ,03/25/2016 
OMB Clearance ,03/15/2015 ,10/17/2016 ,
Publication Date ,03/30/2015 ,10/20/2016 ,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
65. ,,Establish Side Impact Performance Requirements for Child Restraint Systems (MAP-21),Red
Popular Title: Side Impact Test Procedure for CRS,,,
RIN 2127-AK95,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would include side impact performance requirements, a side impact test procedure, and the use of a new side impact dummy in FMVSS No. 213, Child Restraint Systems, to evaluate the performance of child restraint systems in side impacts. It is estimated that the costs and benefits of this rulemaking will be minimal. This rulemaking would be responsive to requirements of the Moving Ahead for Progress in the 21st Century (MAP-21) Act.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline: ,Final Rule : 10/01/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
66. ,,Motorcoach Rollover Structural Integrity (MAP-21),Red
Popular Title: Motorcoach Rollover Structural Integrity,,,
RIN 2127-AK96,,,
Stage: Final Rule,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would promulgate a new FMVSS for rollover structural integrity requirements for motorcoaches. In August 2007, NHTSA published a motorcoach safety plan identifying four specific priority items: seat belts on motorcoaches, rollover structural integrity, emergency evacuation, and fire safety. The DOT published a comprehensive motorcoach safety action plan in November 2009 that reiterated NHTSA´s motorcoach safety priorities. This rulemaking also addresses 6 recommendations issued by the NTSB on motorcoach roof strength and structural integrity and is responsive to requirements of the Moving Ahead for Progress in the 21st Century (MAP-21) Act.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline: ,Publish Final Rule : 10/01/2014,,
Rulemaking Project Initiated: 03/18/2011,,,
Docket Number: NHTSA–2014–0085,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/24/2015 ,10/24/2016 ,
To OMB ,09/27/2015 ,11/28/2016 ,
OMB Clearance ,12/26/2015 ,02/27/2017 ,
Publication Date ,12/31/2015 ,03/03/2017 ,
Explanation for any delay:,"Other, higher priorities",,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
67. ,,FMVSS No. 218 and Enforcement Policy Concerning Novelty Helmets,Red
Popular Title: Novelty Helmets Enforcement,,,
RIN 2127-AL01,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would clarify which helmets are motor vehicle equipment subject to the minimum requirements of FMVSS No. 218. In addition, this rulemaking would employ certain criteria to more readily identify helmets that do not comply. The rulemaking would provide an alternative compliance process to provide manufacturers employing innovative technologies with an opportunity to establish compliance with FMVSS No. 218 if their products do not meet the aforementioned criteria. This rulemaking would be responsive to requirements of MAP-21 legislation.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 04/21/2011,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
68. ,,Amend Definition of 3-Wheeled Vehicles,Yellow
Popular Title: Amend Definition of 3-Wheeled Vehicles,,,
RIN 2127-AL15,,,
Stage: Undetermined,,,
Previous Stage: NPRM: Publication Date ;End of Comment Period .,,,
"Abstract: This rulemaking would change the regulatory definition of motorcycle to exclude three-wheeled vehicles that are configured like passenger cars. Under the existing regulatory definition of motorcycle in Part 571.3, three-wheeled motor vehicles are classified as motorcycles. This is appropriate for motorcycles with sidecars, trikes, and other three-wheeled vehicles that are based on a motorcycle-like configuration. However, other three-wheeled vehicles have passenger-car characteristics such as fully enclosed cabins, hinged doors with roll-up windows, steering wheels, and side-by-side seating. Because these car-like vehicles ride on three wheels instead of four, they are not required to meet federal safety standards for passenger cars (although they are subject to motorcycle safety standards.) Various car-like three-wheeled vehicle models have been imported into the U.S. and have been available for sale to the public. NHTSA believes consumers who purchase these vehicles are likely to assume that these vehicles have the same safety features and crash protection as passenger cars certified to federal safety standards.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 02/10/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
69. ,,Rear Seat Belt Reminder System,Black
Popular Title: Rear Seat Belt Reminder System,,,
RIN 2127-AL37,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would amend Federal Motor Vehicle Safety Standard No. 208, Occupant Crash Protection, to require automobile manufacturers to install a seat belt reminder system for the front passenger and rear designated seating positions in passenger vehicles. The seat belt reminder system is intended to increase belt usage and thereby improve the crash protection of vehicle occupants who would otherwise have been unbelted. This rulemaking would respond in part to a petition for rulemaking submitted by Public Citizen and Advocates for Highway and Auto Safety, as well as to requirements in MAP-21.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline: ,Initiate : 10/01/2014,,
,Final Rule : 10/01/2015,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/22/2015 ,11/16/2016 ,
To OMB ,12/27/2015 ,12/21/2016 ,
OMB Clearance ,03/26/2016 ,03/20/2017 ,
Publication Date ,03/31/2016 ,03/24/2017 ,
End of Comment Period ,05/31/2016 ,05/24/2017 ,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
70. ,,Fuel Efficiency Standards for Medium- and Heavy-Duty Vehicles and Work Trucks: Phase 2,Black
Popular Title: MDHD Cafe Phase 2,,,
RIN 2127-AL52,,,
Stage: Final Rule,,,
Previous Stage: NPRM: Publication Approved 07/10/2015;Publication Date 07/13/2015;End of Comment Period 10/01/2015.,,,
"Abstract: This rulemaking would address fuel efficiency standards for medium- and heavy-duty on-highway vehicles and work trucks for model years beyond 2018. This rulemaking would respond to requirements of the Energy Independence and Security Act of 2007 (EISA), Title 1, Subtitle A, Sections 102 and 108, as they amend 49 USC § 32902, which was signed into law December 19, 2007. The statute requires that NHTSA establish a medium- and heavy-duty on-highway vehicle and work truck fuel efficiency improvement program that achieves the maximum feasible improvement, including standards that are appropriate, cost-effective, and technologically feasible. The law requires that the new standards provide at least 4 full model years of regulatory lead-time and 3 full model years of regulatory stability (i.e., the standards must remain in effect for 3 years before they may be amended). This action would follow the first ever Greenhouse Gas Emissions Standards and Fuel Efficiency Standards for Medium- and Heavy-Duty Engines and Vehicles ("Phase 1") (76 FR 57106, September 15, 2011). In June, 2013, the President's Climate Action Plan called for the Department of Transportation to develop fuel efficiency standards and the Environmental Protection Agency to develop greenhouse gas emission standards in joint rulemaking within the President's second term. In February 2014, the President directed DOT and EPA to complete the second phase of Greenhouse Gas Emissions Standards and Fuel Efficiency Standards for Medium- and Heavy-Duty Engines and Vehicles during his second term.""bstract: This rulemaking would address fuel efficiency standards for medium- and heavy-duty on-highway vehicles and work trucks for model years beyond 2018. This rulemaking would respond to requirements of the Energy Independence and Security Act of 2007 (EISA), Title 1, Subtitle A, Sections 102 and 108, as they amend 49 USC § 32902, which was signed into law December 19, 2007. The statute requires that NHTSA establish a medium- and heavy-duty on-highway vehicle and work truck fuel efficiency improvement program that achieves the max",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Unfunded Mandate,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 04/01/2014,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/03/2016 ,,06/03/2016 
To OMB ,06/03/2016 ,,06/03/2016 
OMB Clearance ,,,08/16/2016 
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
71. ,,Federal Motor Vehicle Safety Standard (FMVSS) 150 - Vehicle to Vehicle (V2V) Communication,Black
Popular Title: Vehicle to Vehicle (V2V) Communication,,,
RIN 2127-AL55,,,
Stage: NPRM,,,
Previous Stage: ANPRM,,,
"Abstract: V2V communications uses on-board dedicated short-range radio communication (DSRC) devices to broadcast messages about a vehicle's speed, heading, brake status, and other information to other vehicles and receive the same information from the messages, with extended range and ´line-of-sight´ capabilities. V2V's enhanced detection distance and ability to ´see´ around corners or "through" other vehicles helps V2V-equipped vehicles uniquely perceive some threats and warn their drivers accordingly. V2V technology can also be fused with vehicle-resident technologies to potentially provide greater benefits than either approach alone. V2V can augment vehicle-resident systems by acting as a complete system, extending the ability of the overall safety system to address other crash scenarios not covered by V2V communications, such as lane and road departure. Additionally, V2V communication is currently perceived to become a foundational aspect of vehicle automation.""bstract: V2V communications uses on-board dedicated short-range radio communication (DSRC) devices to broadcast messages about a vehicle's speed, heading, brake status, and other information to other vehicles and receive the same information from the messages, with extended range and ´line-of-sight´ capabilities. V2V's enhanced detection distance and ability to ´see´ around corners or "through" other vehicles helps V2V-equipped vehicles uniquely perceive some threats and warn their drivers accordingly. V2V technology can also be fused with vehicle-resident technologies to potentiall""stract: V2V communications uses on-board dedicated short-range radio communication (DSRC) devices to broadcast messages about a vehicle's speed, heading, brake status, and other information to other v",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Privacy,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/09/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,01/20/2016 ,,11/02/2015 
To OMB ,02/24/2016 ,12/28/2015 ,01/12/2016 
OMB Clearance ,05/23/2016 ,11/16/2016 ,
Publication Date ,05/30/2016 ,11/26/2016 ,
End of Comment Period ,07/30/2016 ,01/25/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
72. ,,Retroreflective Tape for Single Unit Trucks,Black
Popular Title: Retroreflective Tape for Single Unit Trucks,,,
RIN 2127-AL57,,,
Stage: Undetermined,,,
Previous Stage: ANPRM: Publication Date 07/23/2015;End of Comment Period 09/21/2015.,,,
"Abstract: This rulemaking would consider requirements for rear impact guards and other safety strategies on single unit trucks to mitigate underride crashes into the rear of single unit trucks. This rulemaking would respond, in part, to a petition for rulemaking from the Insurance Institute for Highway Safety and another from Mrs. Karth and the Truck Safety Coalition regarding improved rear impact guards for single unit trucks, as outlined in the July 10, 2014 grant of the petition.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 09/03/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
National Highway Traffic Safety Administration,,,
73. ,,Passenger Car and Light Truck Corporate Average Fuel Economy Standards MYs 2022-2025,Black
Popular Title: CAFE MYs 2022-2025,,,
RIN 2127-AL76,,,
Stage: Notice,,,
Previous Stage: : .,,,
"Abstract: This rulemaking would address Corporate Average Fuel Economy (CAFE) standards for light trucks and for passenger cars for model years 2022 - 2025. This rulemaking would respond to requirements of the Energy Independence and Security Act of 2007 (EISA), Title 1, Subtitle A, Section 102, as it amends 49 USC 32902, which was signed into law December 19, 2007. The statute requires that corporate average fuel economy standards be prescribed separately for passenger automobiles and non-passenger automobiles to achieve a combined fleet fuel economy of at least 35 mpg by model year 2020. For model years 2021 to 2030, the average fuel economy required to be attained by each fleet of passenger and non-passenger automobiles shall be the maximum feasible for each model year. The law requires the standards be set at least 18 months prior to the start of the model year.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline: ,Publish Final Rule : 04/01/2020,,
Rulemaking Project Initiated: 06/10/2016,,,
Docket Number: ,,,
Dates for Notice:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/13/2016 ,,06/13/2016 
To OMB ,06/15/2016 ,,06/13/2016 
OMB Clearance ,06/25/2016 ,07/25/2016 ,07/18/2016 
Publication Date ,06/30/2016 ,07/26/2016 ,07/27/2016 
End of Comment Period ,08/31/2016 ,09/26/2016 ,09/26/2016 
Explanation for any delay:,N/A ,,
Federal Register Citation for Notice: None,,,
,,,
,,,
Office of the Secretary,,,
,,,
,,,
Office of the Secretary,,,
74. ,,Enhancing Airline Passenger Protections III,Red
Popular Title: Airline Psgr. Protections III,,,
RIN 2105-AE11,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 05/23/14; End of Extended C/P: 09/09/14.,,,
