"Abstract: FMCSA proposes to implement several provisions of the Moving Ahead for Progress in the 21st Century Act (MAP-21) that relate to the FMCSA's Unified Registration System (URS) as well as update and codify the Agency's procedures for granting, suspending, and revoking registration. These procedures would apply to all entities required to register under the Agency's commercial or safety jurisdiction. Many of the proposed provisions codify existing Agency practices, while others improve on existing processes and procedures. FMCSA proposes this rule to achieve greater transparency, uniformity, efficiency, and predictability with respect to granting, suspending, or revoking registration.",,,
Effects:,,,
,Information Collection,,
,Privacy,,
,NAFTA,,
,Foreign,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/17/2013Ê,09/05/2016Ê,
To OMB ,07/19/2013Ê,10/07/2016Ê,
OMB Clearance ,10/18/2013Ê,01/06/2017Ê,
Publication Date ,10/29/2013Ê,01/18/2017Ê,
End of Comment Period ,12/31/2013Ê,03/22/2017Ê,
Explanation for any delay:,Unanticipated issues requiring further analysis,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
39.Ê,,Heavy Vehicle Speed Limiters,Black
Popular Title: Heavy Vehicle Speed Limiters,,,
RIN 2126-AB63,,,
Stage: NPRM,,,
Previous Stage: None,,,
"Abstract: This joint rulemaking with NHTSA would respond to petitions from ATA and Roadsafe America to require the installation of speed limiting devices on heavy trucks. In response to the petitions, NHTSA requested public comment on the subject and received thousands of comments supporting the petitioner«s request. Based on the available safety data and the ancillary benefit of reduced fuel consumption, this rulemaking would consider a new Federal Motor Vehicle Safety Standard that would require the installation of speed limiting devices on heavy trucks. We believe this rule would have minimal cost, as all heavy trucks already have these devices installed, although some vehicles do not have the limit set. This rule would decrease the estimated 1,115 fatal crashes annually involving vehicles with a GVWR of over 11,793.4 kg (26,000 lbs) on roads with posted speed limits of 55 mph or above.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 05/29/2013,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,11/20/2013Ê,,08/08/2014Ê
To OMB ,12/25/2013Ê,05/15/2015Ê,05/18/2015Ê
OMB Clearance ,03/18/2014Ê,04/22/2016Ê,
Publication Date ,03/24/2014Ê,04/28/2016Ê,
End of Comment Period ,05/22/2014Ê,06/28/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
40.Ê,,Entry-Level Driver Training,Black
Popular Title: ELDT,,,
RIN 2126-AB66,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: FMCSA proposes new training standards for certain individuals applying for their initial commercial driver's license (CDL); an upgrade of their CDL (e.g., a Class B CDL holder seeking a Class A CDL); or a hazardous materials, passenger, or school bus endorsement for their license; and a ""refresher"" training curriculum. These individuals would be subject to the proposed entry-level driver training requirements and must complete a course of instruction provided by an entity that (1) meets the minimum qualifications for training providers, (2) covers the curriculum, (3) is listed on FMCSA's proposed Training Provider Registry, and (4) submits electronically to FMCSA the training certificate for each individual who completes the training. This NPRM responds to a Congressional mandate imposed under the Moving Ahead for Progress in the 21st Century Act. The proposed rule is based on consensus recommendations from the Agency's Entry-Level Driver Training Advisory Committee (ELDTAC), a negotiated rulemaking committee which held a series of meetings between February and May 2015. The compliance date of the rule would be three years after the effective date of the final rule.",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Regulatory Flexibility Act,,
,Negotiated Rulemaking,,
,Information Collection,,
,Privacy,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 10/24/2013,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/04/2015Ê,,09/01/2015Ê
To OMB ,08/20/2015Ê,11/06/2015Ê,11/05/2015Ê
OMB Clearance ,10/06/2015Ê,02/12/2016Ê,02/18/2016Ê
Publication Date ,10/15/2015Ê,02/18/2016Ê,03/07/2016Ê
End of Comment Period ,12/15/2015Ê,04/06/2016Ê,04/06/2016Ê
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: 81 FR 11944,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
41.Ê,,"Financial Responsibility for Motor Carriers, Freight Forwarders, and Brokers",Black
Popular Title: Minimum Levels of Financial Responsibility,,,
RIN 2126-AB74,,,
Stage: Undetermined,,,
Previous Stage: ANPRM: Publication Date 11/28/2014;End of Comment Period 02/26/2015.,,,
"Abstract: The FMCSA is proposing a rulemaking to increase the minimum levels of financial responsibility for motor carriers, including liability coverage for bodily injury or property damage in the case of freight and passenger motor carriers. The legislative history of the Federal minimum insurance requirements strongly suggests that Congress recognized that crash costs would change and that DOT would regularly examine the levels and make adjustments as necessary. In completing the report Congress required under section 32104 of the Moving Ahead for Progress in the 21st Century Act (MAP-21), FMCSA has determined that the current financial responsibility minimums are inadequate to fully cover the costs of some crashes in light of increased medical costs and DOT«s revised value of statistical life estimates. The FMCSA is also considering proposing to extend the financial responsibility requirements to private motor carriers, as authorized by section 4120 of the Safe, Accountable, Flexible, Efficient, Transportation Equity Act: A Legacy for Users (SAFETEA-LU). In addition, FMCSA is considering financial responsibility requirements for passenger carrier brokers, implementation of certain MAP-21 provisions concerning broker and freight forwarder financial responsibility, revisions of the rules concerning self-insurance and trip insurance",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/14/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
42.Ê,,State Inspection Programs for Passenger Carrier Vehicles,Black
Popular Title: Passenger Carrier Inspections,,,
RIN 2126-AB84,,,
Stage: ANPRM,,,
Previous Stage:None ,,,
"Abstract: FMCSA is considering a rulemaking that would require States to establish a program for annual inspections of commercial motor vehicles designed or used to transport passengers as required by the provision from section 32710 of the Moving Ahead for Progress in the 21st Century Act (Pub. L. 112-141, MAP-21).",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/29/2015,,,
Docket Number: ,,,
Dates for ANPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,10/26/2015Ê,11/25/2015Ê,11/25/2015Ê
To OMB ,11/30/2015Ê,02/25/2016Ê,03/03/2016Ê
OMB Clearance ,12/28/2015Ê,03/18/2016Ê,
Publication Date ,01/06/2016Ê,03/30/2016Ê,
End of Comment Period ,03/09/2016Ê,05/30/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for ANPRM: None,,,
,,,
,,,
Federal Motor Carrier Safety Administration,,,
43.Ê,,Evaluation of Safety-Sensitive Personnel for Moderate-to-Severe Obstructive Sleep Apnea,Black
Popular Title: Evaluation of Safety Sensitive Personnel for OSA,,,
RIN 2126-AB88,,,
Stage: ANPRM,,,
Previous Stage: : . : .,,,
"Abstract: The Federal Motor Carrier Safety Administration (FMCSA) and Federal Railroad Administration (FRA) request data and information concerning the prevalence of moderate-to-severe obstructive sleep apnea (OSA) among individuals occupying safety sensitive positions in highway and rail transportation, and on its potential consequences for the safety of rail and highway transportation. FMCSA and FRA (collectively ""the Agencies"") also request information on potential costs and benefits from regulatory actions that address the safety risks associated with motor carrier and rail transportation workers in safety sensitive positions who have OSA. For instance, the agencies request comment on the costs and benefits of requiring motor carrier and rail transportation workers in safety sensitive positions who exhibit multiple risk factors for OSA to undergo evaluation and treatment by a healthcare professional with expertise in sleep disorders.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 10/01/2015,,,
Docket Number: ,,,
Dates for ANPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,10/27/2015Ê,11/03/2015Ê,11/04/2015Ê
To OMB ,11/20/2015Ê,12/15/2015Ê,12/11/2015Ê
OMB Clearance ,12/04/2015Ê,01/22/2016Ê,02/03/2016Ê
Publication Date ,12/11/2015Ê,02/12/2016Ê,03/10/2016Ê
End of Comment Period ,02/11/2016Ê,04/14/2015Ê,06/08/2016Ê
Explanation for any delay:,N/A ,,
Federal Register Citation for ANPRM: 81 FR 12642,,,
,,,
,,,
Federal Railroad Administration,,,
,,,
,,,
Federal Railroad Administration,,,
44.Ê,,Risk Reduction Program,Red
Popular Title: Risk Reduction Program,,,
RIN 2130-AC11,,,
Stage: Final Rule,,,
Previous Stage: ANPRM: Publication Date 12/08/2010; End of Comment Period 02/07/2011 NPRM: Publication Date 02/27/14; End of Comment Period 04/27/15.,,,
Abstract: This rulemaking would consider appropriate contents for Risk Reduction Programs and how they should be implemented and reviewed by FRA.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 10/16/2012,,
Rulemaking Project Initiated: 10/16/2008,,,
Docket Number: FRA-2009-0038,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/21/2015Ê,03/31/2016Ê,
To OMB ,11/20/2015Ê,05/20/2016Ê,
OMB Clearance ,02/18/2016Ê,08/19/2016Ê,
Publication Date ,02/26/2016Ê,08/31/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Railroad Administration,,,
45.Ê,,Emergency Escape Breathing Apparatus,Red
Popular Title: Emergency Escape Breathing Apparatus,,,
RIN 2130-AC14,,,
Stage: Final Rule,,,
"Previous Stage: NPRM: Publication Date 10/05/2010, End of Comment Period 12/06/2010.",,,
Abstract: This rulemaking would prescribe regulations that require railroads to provide specified emergency escape breathing apparatus for all crew members in locomotive cabs on freight trains carrying poison-inhalation-hazard hazardous material and provide training in its use.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 04/16/2010,,
Rulemaking Project Initiated: 10/16/2008,,,
Docket Number: FRA-2009-0044,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,06/29/2011Ê,08/12/2016Ê,
To OMB ,08/04/2011Ê,09/23/2016Ê,
OMB Clearance ,11/02/2011Ê,01/20/2017Ê,
Publication Date ,11/09/2011Ê,02/07/2017Ê,
Explanation for any delay:,"Other, higher priorities",,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Railroad Administration,,,
46.Ê,,High-Speed Rail Corridor Development and Capital Investment Grants to Support Intercity Passenger Rail Service,Red
Popular Title: High-Speed Rail Corridor Development,,,
RIN 2130-AC17,,,
Stage: Undetermined,,,
Previous Stage: None,,,
"Abstract: This rulemaking would prescribe procedures and schedules for the awarding of grants to eligible applicants under this title to assist in financing the capital costs of facilities, infrastructure, and equipment necessary to provide or improve intercity passenger rail transportation.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule - High Speed Development : 10/16/2009,,
,Final Rule - Capital Investment Grants : 10/16/2010,,
Rulemaking Project Initiated: 10/16/2008,,,
Docket Number: FRA-2009-0106,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Railroad Administration,,,
47.Ê,,High-Speed Intercity Passenger Rail (HSIPR) Program; Buy America Program Requirements,Red
Popular Title: Buy America Program Requirements,,,
RIN 2130-AC23,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would establish regulations for FRA«s Buy America requirements as part of the High-Speed Intercity Passenger Rail (HSIPR) program. The Passenger Rail Investment and Improvement Act of 2008 (PRIIA) (Division B of Pub. L. 110-432) authorized the appropriation of funds to establish several new passenger rail grant programs, including capital investment grants to support intercity passenger rail service (¤301), high-speed corridor development (¤501), and congestion grants (¤302). FRA has consolidated these and other closely related programs into the HSIPR program, as detailed in FRA«s HSIPR Interim Guidance (74 Fed. Reg. 29900 (June 23, 2009)) and FY 2010 Interim Guidance (75 Fed. Reg. 38344 and 38365 (July 1, 2010)). Spending authorized under PRIIA is subject to the Buy America provision of 49 U.S.C. ¤ 24405(a). This rulemaking would provide standards to govern FRA«s application of the Buy America provision of 49 U.S.C. ¤ 24405(a) to all PRIIA-authorized spending as part of the HSIPR program. A NPRM was scheduled for publication on 06/25/12.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 09/14/2010,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Railroad Administration,,,
48.Ê,,Railroad System Safety Program,Red
Popular Title: Railroad System Safety Program,,,
RIN 2130-AC31,,,
Stage: Final Rule,,,
Previous Stage: NPRM: Publication Date 9/07/12; End of Comment Period: 11/06/12,,,
"Abstract: This rulemaking would improve passenger railroad safety through structured, proactive processes and procedures developed by passenger railroad operators. It would require passenger railroads to establish a System Safety Program that would systematically evaluate and manage risks in order to reduce the number and rates of railroad accidents, incidents, injuries and fatalities. This rulemaking was bifurcated from 2130-AC11.",,,
Effects:,,,
,Major,,
Prompting action: Statute,,,
Legal Deadline:Ê,Final Rule : 10/16/2012,,
Rulemaking Project Initiated: 10/16/2008,,,
Docket Number: FRA-2011-0060,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/11/2014Ê,,05/13/2014Ê
To OMB ,12/19/2014Ê,09/09/2015Ê,09/23/2015Ê
OMB Clearance ,03/19/2015Ê,03/31/2016Ê,
Publication Date ,03/25/2015Ê,05/13/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Railroad Administration,,,
49.Ê,,Passenger Equipment Safety Standards Amendments (RRR),Black
Popular Title: Passenger Equipment Safety Standards Amendments,,,
RIN 2130-AC46,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would amend 49 CFR Part 238 to update existing safety standards for passenger rail equipment. Specifically, the proposed rulemaking would add standards for alternative compliance with requirements for Tier I passenger equipment, increase the maximum authorized speed for Tier II passenger equipment, and add requirements for a new Tier III category of passenger equipment.",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Regulatory Flexibility Act,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 04/22/2013,,,
Docket Number: FRA-2013-0060,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/27/2013Ê,08/06/2015Ê,08/06/2015Ê
To OMB ,10/25/2013Ê,03/18/2016Ê,
OMB Clearance ,01/23/2014Ê,06/17/2016Ê,
Publication Date ,01/28/2014Ê,06/30/2016Ê,
End of Comment Period ,03/31/2014Ê,08/30/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Railroad Administration,,,
50.Ê,,Train Crew Staffing and Location,Black
Popular Title: Train Crew Staffing and Location,,,
RIN 2130-AC48,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would add minimum requirements for the size of different train crew staffs depending on the type of operation. The minimum crew staffing requirements would reflect the safety risks posed to railroad employees, the general public, and the environment. This rulemaking would also establish minimum requirements for the roles and responsibilities of the second train crew member on a moving train, and promote safe and effective teamwork. Additionally, this rulemaking would permit a railroad to submit information to FRA and seek approval if it wants to continue an existing operation with a one-person train crew or start up an operation with less than two crew members.",,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/27/2014,,,
Docket Number: FRA-2014-0033,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,09/09/2014Ê,09/09/2014Ê
To OMB ,,12/17/2014Ê,01/05/2015Ê
OMB Clearance ,,11/13/2015Ê,12/10/2015Ê
Publication Date ,,03/18/2016Ê,
End of Comment Period ,,05/18/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Railroad Administration,,,
51.Ê,,Locomotive Recording Devices,Black
Popular Title: Locomotive Recording Devices,,,
RIN 2130-AC51,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would require the installation of inward- and outward-facing locomotive video cameras on controlling locomotives of trains traveling over 30 mph. The recordings would be used to help determine the cause of railroad accidents in order to prevent the occurrence of similar accidents. They would also be used to ensure railroad employee compliance with applicable Federal railroad safety regulations and railroad rules, particularly regulations prohibiting the use of personal electronic devices. This rulemaking attempts to fulfill NTSB recommendations urging FRA to adopt regulations requiring locomotive-mounted audio and video recording devices. FRA is requesting comments regarding whether audio recording devices should be required. This rulemaking would amend 49 CFR parts 217, 218, and 229.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 06/18/2015,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/14/2015Ê,03/25/2016Ê,
To OMB ,10/13/2015Ê,05/09/2016Ê,
OMB Clearance ,01/11/2016Ê,08/09/2016Ê,
Publication Date ,01/19/2016Ê,08/22/2016Ê,
End of Comment Period ,03/21/2016Ê,10/21/2016Ê,
Explanation for any delay:,Additional Coordination and New Legislation,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Railroad Administration,,,
52.Ê,,Evaluation of Safety-Sensitive Personnel for Moderate-to-Severe Obstructive Sleep Apnea,Black
Popular Title: Evaluation of Safety Sensitive Personnel for OSA,,,
RIN 2130-AC52,,,
Stage: ANPRM,,,
Previous Stage: : .,,,
"Abstract: The Federal Motor Carrier Safety Administration (FMCSA) and Federal Railroad Administration (FRA) request data and information concerning the prevalence of moderate-to-severe obstructive sleep apnea (OSA) among individuals occupying safety sensitive positions in rail and highway transportation. FMCSA and FRA also request information about the potential economic impact and safety benefits associated with regulatory actions that would result in transportation workers in these positions, who exhibit multiple risk factors for OSA, undergoing evaluation by a healthcare professional with expertise in sleep disorders, and subsequent treatment.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 10/08/2015,,,
Docket Number: ,,,
Dates for ANPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,10/27/2015Ê,11/03/2015Ê,11/04/2015Ê
To OMB ,11/20/2015Ê,12/15/2015Ê,12/11/2015Ê
OMB Clearance ,12/04/2015Ê,01/22/2016Ê,02/03/2016Ê
Publication Date ,12/11/2015Ê,02/12/2016Ê,03/10/2016Ê
End of Comment Period ,02/11/2015Ê,04/14/2016Ê,06/08/2016Ê
Explanation for any delay:,N/A ,,
Federal Register Citation for ANPRM: 81 FR 12642,,,
,,,
,,,
Federal Transit Administration,,,
,,,
,,,
Federal Transit Administration,,,
53.Ê,,Private Sector Participation,Green
Popular Title: Private Sector Participation,,,
RIN 2132-AB06,,,
Stage: NPRM,,,
Previous Stage: None,,,
Abstract: This rulemaking will develop procedures to address the impediments to the private sector's participation in public transportation capital projects through public private partnerships (P3s) and private investment. It will also include procedures to ensure the protection of the public interest and public investment in public transportation projects involving private participants. FTA has determined that the Agency will terminate this action and initiate this rulemaking under a new RIN Number (2132-AB27)entitled Private Investment Project Procedures.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,The Secretary shall issue a rule including procedures and approaches regarding private sector participation in public transportation projects : 10/01/2013,,
Rulemaking Project Initiated: 12/13/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/09/2013Ê,03/29/2016Ê,
To OMB ,10/23/2013Ê,05/04/2016Ê,
OMB Clearance ,01/07/2014Ê,08/05/2016Ê,
Publication Date ,01/14/2014Ê,08/12/2016Ê,
End of Comment Period ,03/15/2014Ê,09/12/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Transit Administration,,,
54.Ê,,Transit Asset Management,Green
Popular Title: Transit Asset Management,,,
RIN 2132-AB07,,,
Stage: Final Rule,,,
Previous Stage: ANPRM: 10/03/2013; ANPRM C/P End 01/02/2014 NPRM: Publication Approved 09/27/2015;Publication Date 09/30/2015;End of Comment Period 11/30/2015.,,,
"Abstract: This rule will establish a system for Transit Asset Management (TAM) for all operators of public transportation, for all modes of transportation throughout the United States. This national system will be based on the term «State of Good Repair,« to be developed through rulemaking, which will generate accurate data about the condition of the transit agencies« assets, and performance measures for improving the conditions of those assets.",,,
Effects:,,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline:Ê,"Secretary must issue rule to implement the Transit Asset Management System by October 1, 2013. : 10/01/2013",,
Rulemaking Project Initiated: 12/13/2012,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,02/17/2016Ê,,02/17/2016Ê
To OMB ,04/01/2016Ê,03/25/2016Ê,
OMB Clearance ,07/01/2016Ê,06/24/2016Ê,
Publication Date ,07/12/2016Ê,06/30/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Transit Administration,,,
55.Ê,,Statewide and Nonmetropolitan Transportation Planning; Metropolitan Transportation Planning (MAP-21),Green
Popular Title: Planning,,,
RIN 2132-AB10,,,
Stage: Final Rule,,,
Previous Stage: None NPRM: Publication Approved 05/23/2014;Publication Date 06/02/2014;End of Comment Period 09/02/2014.,,,
"Abstract: This rulemaking would propose amendments to the regulation 23 CFR Part 450 and 49 CFR Part 613 under which the FHWA and the Federal Transit Administration (FTA) respectively administer the Metropolitan Transportation Planning program authorized by 23 USC 134 and 49 USC Section 5303 and the Statewide Non-Metropolitan Transportation Planning program authorized by 23 USC 135 and 49 USC 5304. Sections 1201 and 1202 of MAP-21 replaced 49 USC 5303 and 5304, to require a continuing, comprehensive, and coordinated transportation planning and programming process in metropolitan areas, nonmetropolitan areas, and Statewide. The NPRM on Planning and Environmental Linkages (2132-AB21) has been merged with this rulemaking at the final rule stage. These provisions add an additional authority for the use of planning products in the environmental review process required under NEPA. Specifically, through this rulemaking, FHWA and FTA would interpret and implement MAP-21«s additional authority for FHWA and FTA to use planning products developed by States, MPOs, and other agencies during the transportation planning process in the environmental review process for a project. This rulemaking has been designated nonsignificant and will not appear on next month's chart.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/15/2015Ê,02/19/2016Ê,
To OMB ,06/15/2015Ê,04/22/2016Ê,
OMB Clearance ,09/15/2015Ê,07/22/2016Ê,
Publication Date ,09/25/2015Ê,07/29/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Transit Administration,,,
56.Ê,,Bus Testing: Pass/Fail and Safety Criteria (MAP-21),Black
Popular Title: Bus Testing,,,
RIN 2132-AB11,,,
Stage: Final Rule,,,
Previous Stage: None. NPRM: Publication Approved 06/17/2015;Publication Date 06/23/2015;End of Comment Period 08/25/2015.,,,
"Abstract: This rulemaking would amend FTA«s Bus Testing regulation (49 CFR part 665) to implement 49 USC section 5318, as amended by MAP-21, specifically, to establish a pass/fail standard and minimum safety performance standards pursuant to 49 USC 5329(b).",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:Ê,10/01/2014 : 10/01/2014,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,02/01/2016Ê
To OMB ,03/14/2016Ê,,
OMB Clearance ,06/14/2016Ê,,
Publication Date ,06/20/2016Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Transit Administration,,,
57.Ê,,Buy America: Amendments (MAP-21),Black
Popular Title: Buy America,,,
RIN 2132-AB16,,,
Stage: NPRM,,,
Previous Stage: None,,,
Abstract: This rulemaking would amend 49 CFR Part 661 to incorporate changes to the waiver process made by MAP-21 and to make other conforming updates and amendments.,,,
Effects:,,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/10/2013,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/30/2013Ê,05/01/2016Ê,
To OMB ,09/27/2013Ê,06/05/2016Ê,
OMB Clearance ,12/27/2013Ê,09/05/2016Ê,
Publication Date ,01/10/2014Ê,09/08/2016Ê,
End of Comment Period ,03/14/2014Ê,11/08/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Transit Administration,,,
58.Ê,,Core Capacity Projects (MAP-21),Green
Popular Title: Core Capacity,,,
RIN 2132-AB17,,,
Stage: Undetermined,,,
Previous Stage: None NPRM: Publication Approved ;Publication Date ;End of Comment Period .,,,
"Abstract: This rulemaking would establish the steps in the process and the evaluation criteria for a new category of eligible capital investment projects created by MAP-21 called ""core capacity projects"". Core capacity projects are improvements to existing transit lines that are currently at capacity or will be in five years. The proposed projects must increase capacity in the corridor by at least 10 percent.",,,
Effects:,,,
,Major,,
,Information Collection,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Transit Administration,,,
59.Ê,,New and Small Start Projects (MAP-21),Green
Popular Title: New and Small Starts,,,
RIN 2132-AB18,,,
Stage: Undetermined,,,
Previous Stage: None,,,
"Abstract: This rulemaking would establish the steps in the process for New and Small Starts projects. The final rule published in January 2013 made final most of the MAP-21 evaluation criteria, except for the congestion relief criterion. This new rulemaking would build on that work by establishing the requirements for advancing through the steps in the process and outlining the congestion relief criterion that will be used by FTA.",,,
Effects:,,,
,Major,,
,Information Collection,,
Prompting action: Statute,,,
